"","yw","rm","rf","rm_rf","smb_ew","hml_ew","mom_ew","smb_vw","hml_vw","mom_vw"
"1706","2015-49",-0.0130951887172713,0,-0.0130951887172713,0.0259346757478283,-0.0320694392557219,0.00531750518143896,0.0466028109516136,-0.00784580280516237,0.0555749056193724
"1707","2015-50",-0.0501209109052584,0,-0.0501209109052584,0.00611479589165385,-0.00374840651746118,-0.0273653214314123,0.0177419543745712,-0.0159201721277993,-0.0259992063523577
"1708","2015-51",0.0149050537412387,0,0.0149050537412387,-0.00563965482589283,0.00412454645900008,0.0219027045270801,0.000349832357722483,0.011783001207338,0.0191499557028324
"1709","2015-52",0.0144659417114547,0,0.0144659417114547,-0.00113912860199596,0.0097908271831707,-0.00472514656256667,0.00474085705894844,0.00319576649801685,4.40852939713379e-05
"1710","2015-53",0.0047756260158123,0,0.0047756260158123,0.023108777839559,0.00112296069522291,0.0397915579648524,0.00730667535462894,-0.00514236496764068,0.0369469125948807
"1711","2016-01",-0.0658654463025534,0,-0.0658654463025534,0.0371021286110271,-0.0118201583947062,-0.029521774615412,0.0271838289241774,-0.0081649367363863,-0.0477889653179038
"1712","2016-02",-0.0392933074586845,0,-0.0392933074586845,-0.00249826812933427,-0.00610173843288481,-0.0618600506088269,-0.0254304333042941,-0.00432341455614352,-0.0554379684710119
"1713","2016-03",0.0348918344577792,0,0.0348918344577792,-0.00544303112948105,0.00851394180883616,0.0114974833591444,-0.0110409091377934,0.00382682541932167,0.0369899134896127
"1714","2016-04",-0.00010627218431838,0,-0.00010627218431838,0.0053540994531048,0.00347650288654803,-0.00885886375974105,0.00819241718918027,0.00332999563744189,0.013345227775814
"1715","2016-05",-0.0196553581044696,0,-0.0196553581044696,0.0124066929554691,0.0223235406403358,-0.0986857590865507,-0.00284697557513925,0.0124285856012105,-0.0691551692355268
"1716","2016-06",-0.0287996839117844,0,-0.0287996839117844,-0.000139768260508266,-0.00957039191421465,-0.0231855190562873,-0.00363774678575448,-0.0132461095993011,-0.0130617079019066
"1717","2016-07",0.0566258186148045,0,0.0566258186148045,-0.025597828975899,0.0153648185712304,0.0134601680314742,-0.0173685422844915,0.0138156514592523,0.0347380334314413
"1718","2016-08",0.0111398836005419,0,0.0111398836005419,0.0017996989824026,0.0152721539176234,-0.0107019623441651,0.00334503849279555,0.00623598224406491,0.000235162157292088
"1719","2016-09",0.020939557734994,0,0.020939557734994,0.000156473760910655,0.0234157428317407,-0.0022549641854018,0.00690625110158256,0.0210930599118456,-0.0324221851608069
"1720","2016-10",0.00618475110328269,0,0.00618475110328269,0.00300631741339713,0.00600979132722911,-0.0211455455668011,-0.00520557684783986,0.00966164636623874,-0.0144520258202877
"1721","2016-11",-0.00334290170196412,0,-0.00334290170196412,-0.00317805479323933,0.0141715759669862,-0.0207030311008521,0.0142220281314747,0.0201276559731874,-0.0458311815452395
"1722","2016-12",-0.0171719760245469,0,-0.0171719760245469,0.00512229120322277,-0.0103981733817294,0.0131289937819254,0.0199933153293326,-0.0111988153715721,0.0155340677375174
"1723","2016-13",0.0120552680217546,0,0.0120552680217546,-0.000788043506915718,-0.00345061261005986,0.0189098650255956,0.00915171731245349,-0.00181073352617951,0.0165421781853195
"1724","2016-14",0.00811553031382562,0,0.00811553031382562,0.00024323887873732,0.00290340903797646,-0.00840512998210839,-0.00983046489529159,-0.00664498181385214,-0.0299990682569067
"1725","2016-15",0.012991815235558,0,0.012991815235558,0.00468557818720532,0.00659478763966936,0.00219968662623939,0.00388665858619422,0.00793577262670075,-0.0201713357301822
"1726","2016-16",0.00863236270881817,0,0.00863236270881817,0.00037998747871028,0.00520538977781708,-0.0102035008732052,-0.003922127708348,0.0105310404594586,-0.0321285794562213
"1727","2016-17",-0.0164230345261127,0,-0.0164230345261127,-0.00473529562222614,0.00758196091595259,-0.00639708589406669,0.00751536718727655,0.00335833778936596,-0.00413129368734439
"1728","2016-18",-0.022763356734319,0,-0.022763356734319,0.00121304908241643,-0.00929958600087346,0.00820152651195159,0.0179788698292622,-0.0173390450970299,0.0211144825669083
"1729","2016-19",0.0131102767021424,0,0.0131102767021424,-0.0081882935263288,-0.00636705858217026,0.0109760465945886,-0.0058958345064496,-0.00708899968322909,0.0248974735759022
"1730","2016-20",0.0122541526256869,0,0.0122541526256869,-0.002511874391371,0.00730316660143418,0.00138463933132068,0.00507961757622582,0.00549254904140259,-0.0163905453272386
"1731","2016-21",0.0242183491327091,0,0.0242183491327091,-0.0115733555891584,0.0134833443737054,0.0124946057067878,-0.00860796706289825,0.0145594086047244,0.0248615156464733
"1732","2016-22",-0.0171823151728152,0,-0.0171823151728152,0.0107181183602505,0.00687825336224544,-0.0051572254416656,0.0204981339085239,-0.0085228242806739,-0.000379209141547767
"1733","2016-23",-0.0200737722563223,0,-0.0200737722563223,0.0118214799652867,0.0104065895310168,-0.0232236598133166,0.00454519906846424,-0.00305517050486166,-0.00495760609999028
"1734","2016-24",-0.0220147835173116,0,-0.0220147835173116,0.00654015728464122,-0.000517218444894191,-0.057079033519877,-0.0165354938031824,0.001320773744856,-0.0683971110904608
"1735","2016-25",0.0477336607678027,0,0.0477336607678027,-0.0291871144197247,0.00738319817325975,0.0159120666673369,-0.016386807303057,0.00154591287198969,0.0228176475226585
"1736","2016-26",-0.0112628274484625,0,-0.0112628274484625,0.0102743829521414,-0.00201140717340526,0.0701984149946673,0.0171719059293649,-0.0158992146006473,0.038820545301008
"1737","2016-27",-0.00825544698841334,0,-0.00825544698841334,0.0227750637468903,0.0110815459525511,0.0339885828608081,0.00797820522837444,-0.0107248828047762,0.0344328855693126
"1738","2016-28",0.0338528951628526,0,0.0338528951628526,-0.0017383460466635,0.00147553649804744,0.00639558729233118,0.00441558738345495,0.0194766357141916,0.0245465317777562
"1739","2016-29",0.00565627965382946,0,0.00565627965382946,-0.00151854444477042,0.00913934067576811,-0.00844481157416072,0.00654473015012917,0.00562609943511809,0.0217534746664888
"1740","2016-30",0.0100296804449016,0,0.0100296804449016,0.00835641832852443,0.00232084162566315,0.0149299814259052,0.000770359971289471,-0.0052202431306981,0.0167399390812993
"1741","2016-31",-0.00318237374876081,0,-0.00318237374876081,0.00835508782673416,-0.00230219483577048,0.0105038728166764,0.00296341244828888,-0.00224428635741468,0.00372236120539002
"1742","2016-32",0.0229137334137058,0,0.0229137334137058,0.00238359438917769,-0.00240717639221823,-0.0106069772401982,0.0106554594744139,0.00831564605135937,-0.00931716956616865
"1743","2016-33",-0.0123962657796624,0,-0.0123962657796624,0.0307571491116856,0.00458402958730859,0.00523967350080796,0.0236789356381868,0.00724512921706135,0.00805634245183741
"1744","2016-34",0.0148164891423234,0,0.0148164891423234,-0.00400088022711674,0.0100367997201344,0.0140906534841954,0.00704362456703465,0.0130258859198113,0.0327907331125679
"1745","2016-35",0.0142106452110062,0,0.0142106452110062,-0.00562254524478499,-0.000754571595549402,-0.00708866392422452,-0.0109760356795159,0.0105249725455992,0.00145536069902734
"1746","2016-36",-0.00454422448427318,0,-0.00454422448427318,0.0296025898593161,0.00363722183161794,-0.0148947110988191,0.0221442003048429,0.00362286204649392,-0.00497519689337898
"1747","2016-37",-0.0116560401667061,0,-0.0116560401667061,-0.00139421796870784,-0.0118631930015985,0.0098770618182502,-0.00435848267351609,-0.0122961461864988,0.00756536824606728
"1748","2016-38",0.0217779968813012,0,0.0217779968813012,0.00213291183892909,0.00769285216906318,-0.00929728602236797,-0.00350728889578569,0.00801677374730466,0.0281344559745204
"1749","2016-39",0.000972198639129057,0,0.000972198639129057,0.00220344545470177,0.00238775559297303,0.0116369605792204,0.0115667389811311,0.0122242884273579,-0.0062208082371025
"1750","2016-40",0.000783002737923655,0,0.000783002737923655,0.0144960804752877,-0.0146748607837727,0.0113824639699831,0.00163215147331851,-0.00075429557335005,-0.00526825538604121
"1751","2016-41",-0.00357398289283836,0,-0.00357398289283836,-0.00916145990399346,0.00061110265306759,-0.00190586688492968,-0.0129594050986318,-0.0174329639272226,0.00782119849135275
"1752","2016-42",0.0111400387930587,0,0.0111400387930587,-0.00385900452091859,0.00874163284414288,-0.00384277038041459,-0.00301887528880223,0.0127436630923696,0.0101676593567581
"1753","2016-43",-0.00817578449575826,0,-0.00817578449575826,0.0139845067330572,0.00545328183736893,0.00756529453372969,0.0171456869643117,0.010029847085968,0.00906856614213433
"1754","2016-44",-0.0388680884512753,0,-0.0388680884512753,0.0253742056927488,-0.00545473918882472,-0.028034963699066,0.0126006536742402,-0.0189649162247426,-0.0225317829292564
"1755","2016-45",0.0198971246556474,0,0.0198971246556474,0.00852276726749118,0.00556154482951417,-0.0164315564869842,-0.00648545343421575,0.000658072592815912,-0.0114934026381995
"1756","2016-46",0.0207117760638129,0,0.0207117760638129,-0.0148962220847812,0.0022717705724024,0.0178420411351248,-0.000606403612327763,0.00340099174683942,0.0207986714950345
"1757","2016-47",0.00835228447384747,0,0.00835228447384747,-0.000327378180536743,0.00588391685929357,-0.0151439863425231,-0.00404789002390278,0.0027061040743637,-0.00812828391980349
"1758","2016-48",-0.0132140074629926,0,-0.0132140074629926,0.0142152083460918,0.00249590900925866,-0.00390078115759644,0.0186778054507033,0.0111611783210488,-0.00183037655169679
"1759","2016-49",0.0384795187982422,0,0.0384795187982422,-0.0383315726951247,0.0103686182582721,0.0175215257836011,-0.0389961788784019,0.019918284250455,0.0182831916623366
"1760","2016-50",0.00797294999149688,0,0.00797294999149688,0.00473185582664707,-0.00528487919777667,0.00420484102140563,0.00553292451379752,0.00382477833432299,-0.00372164584080781
"1761","2016-51",-0.00774116712981349,0,-0.00774116712981349,0.00687184570660153,0.00563157972453524,-0.00516400475586289,0.0181043958178377,0.00522447693268945,-0.0213671033157297
"1762","2016-52",1.00020004000709e-05,0,1.00020004000709e-05,0.0081375897097077,0.012116366008431,-0.0100307270196435,0.0141290717743394,0.00386467432861442,-0.0119428765570367
"1763","2017-01",0.00269051119712751,0,0.00269051119712751,0.0220572367493325,-0.00240708297211938,0.0181002732498909,0.0133888883522564,0.00499920515920345,0.0242929598383399
"1764","2017-02",0.000798004987531127,0,0.000798004987531127,0.00663285292543559,-0.00192512938592277,0.0318423945851072,0.00404861805205247,-0.00220912658517806,0.0495594987831396
"1765","2017-03",0.00159473736668995,0,0.00159473736668995,0.00741520266287146,-0.00119347803540364,-0.00190738248861619,0.00547755951056468,0.00342321888563472,0.0132166152822913
"1766","2017-04",0.00945367698278436,0,0.00945367698278436,0.00106578809557428,0.00752815385786135,0.0119085988213321,-0.000704825379364637,0.0033457911265768,0.0249328551926926
"1767","2017-05",0.0126182965299685,0,0.0126182965299685,-0.0122832997064589,0.00458104857667964,0.0160156769310374,-0.00763288117995778,0.0080823650398421,-0.0185803936615146
"1768","2017-06",0.00574376947040485,0,0.00574376947040485,-0.00200139337753117,0.00377399511060154,0.00904209765116866,-0.00164920389391089,0.000245686617310602,0.0254254255328341
"1769","2017-07",0.00813086826057506,0,0.00813086826057506,0.00337012115697525,0.00630446391854226,0.0106080376429682,0.0116423150633532,0.00343626544554122,0.0169562251791918
"1770","2017-08",-0.000576092174747872,0,-0.000576092174747872,-0.00225991581400597,0.0039040924479115,4.23296866944745e-06,-0.00582666155206287,-0.000929310311933535,-0.00882281088484971
"1771","2017-09",0.00509174752617922,0,0.00509174752617922,0.000906236330676421,-0.0174821828849031,0.0387030310414152,0.000543090886529441,-0.0118702076317288,0.0375553326320222
"1772","2017-10",0.00105142420187336,0,0.00105142420187336,0.000148465171443443,-0.00548133912096459,-0.0181249919358386,-0.00274596831250026,-0.00747935434062545,-0.0152634894169779
"1773","2017-11",0.00630191922085375,0,0.00630191922085375,-0.0155204775161254,0.00628076360187237,0.0154118129009794,-0.0105249221265536,0.00461832351261943,0.0406857944426857
"1774","2017-12",-0.00588291109213402,0,-0.00588291109213402,0.000340465029856843,0.00130735081119283,0.00402963417561538,-0.00909865880130874,-0.0120463429369175,-0.0105047662690785
"1775","2017-13",0.0159396773885655,0,0.0159396773885655,-0.0112937008460638,0.00355276073141984,0.0159593974555823,-0.00439591568214023,0.00891057267967355,0.0213347921999643
"1776","2017-14",9.39496429912712e-05,0,9.39496429912712e-05,-0.0129837301460125,0.00734805132306333,0.0276904290643499,0.0108775478505817,0.0122334377302575,0.0230919765458846
"1777","2017-15",0.00469704086425552,0,0.00469704086425552,-0.00537526837018291,0.00549490150709423,-0.0160143069865041,0.00825030257311093,0.00375498207531257,-0.0124334184840566
"1778","2017-16",0.00196353436185125,0,0.00196353436185125,-0.00957329681658649,0.00377755788722146,-0.00264430445813352,-0.00636895817141824,0.00567170743593203,0.000124308327112955
"1779","2017-17",0.0365808137364689,0,0.0365808137364689,-0.0137231039326386,-0.00473611001838505,0.0326270626615076,-0.010584971905464,-0.00068185785893133,0.0451504266526038
"1780","2017-18",0.0138638818869284,0,0.0138638818869284,-0.0202310869623472,0.00362693170948363,0.00203167188619753,-0.00405339060529962,0.0108206339961002,0.0153688407776052
"1781","2017-19",0.00621559225714793,0,0.00621559225714793,-0.0156515179655554,0.00375272012565754,0.00241240975366389,-0.0132097779569438,-0.00539651875436496,-0.000422588319029939
"1782","2017-20",-0.0128838686904343,0,-0.0128838686904343,0.002936797535306,0.00726696264025615,0.00232518736915827,-0.00472642871913528,-0.00032499780098013,0.0197396942253321
"1783","2017-21",0.0073305918111926,0,0.0073305918111926,-0.00994971416462896,0.00893309456305525,0.00585706172883238,0.00410534441087571,-0.00237677330889486,0.0096734364142843
"1784","2017-22",0.0106496272630458,0,0.0106496272630458,-0.0110038337634104,-0.00130088163223335,0.0423750726994323,0.00558666611255965,-0.008710244326717,0.0502384503957057
"1785","2017-23",0.00333684580259919,0,0.00333684580259919,0.00159087367483345,0.00184243366192667,0.0173452666306913,0.00429246556487291,0.00862274955686127,0.0143209039404967
"1786","2017-24",-0.00568877997549449,0,-0.00568877997549449,-0.00597007757088457,-0.0033569120306315,0.0116446703345731,0.00114508888090164,0.00287691443271274,-0.00341099275030526
"1787","2017-25",0.0039609189331925,0,0.0039609189331925,0.00429997576912702,0.000824247312223559,0.00993254151105147,-0.00621897926508051,-0.0137398208763383,0.00712880670027573
"1788","2017-26",-0.0287567946694722,0,-0.0287567946694722,0.0316017096404941,0.00518054359060168,-0.00927610041003084,0.016009585599584,0.00619806404457893,-0.0247180605946426
"1789","2017-27",0.00352049106336892,0,0.00352049106336892,0.00864064846998453,0.016183169992549,0.00358560224292397,-0.00708933551093566,0.00438748903167746,-0.0140119872879188
"1790","2017-28",0.0155617522712962,0,0.0155617522712962,-0.0111218543091333,0.00699540214669508,-0.0024501458736322,-0.0056215529568499,0.00753566332532194,0.0149535015149896
"1791","2017-29",-0.0314437555358725,0,-0.0314437555358725,0.00623802483399638,-0.00204067613011059,-0.0342114204930758,0.00777342951084027,-0.0229865275779736,-0.0386093985284893
"1792","2017-30",-0.0136259716506631,0,-0.0136259716506631,0.0163214657147997,0.00539406164408985,-0.00110905550041688,0.0264626041187399,0.018943614485948,0.000968466882796983
"1793","2017-31",0.0120526608566661,0,0.0120526608566661,-0.000561985182413365,0.00331451255704975,0.0179756373170258,0.00703872384523093,-0.000466145521530466,0.0141696001345121
"1794","2017-32",-0.0234518138512275,0,-0.0234518138512275,0.00935303465676299,-0.00514372547170025,-0.00714714366868932,0.00342930249589236,-0.00717221999601561,0.00153507289202623
"1795","2017-33",-0.00609756097560976,0,-0.00609756097560976,0.00244814823577666,-0.00713121355809618,0.0145011936732394,-0.00370214221929062,-0.00580428063391562,0.00341647260654225
